Delta,Theta,Alpha,Beta,Gamma,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,
0.15438379863422008,0.04743555153691225,0.04633775178831673,0.587221174313154,0.16462172372739683,0.9833082719282671,0.357120590909091,2.060459227272727,22014.5,0.12358139500473485,0.08097885594223485
0.1725953841123455,0.06397807480380929,0.06506157287116252,0.5128259465376733,0.18553902167500944,0.9752655029296875,-1.464503090909091,2.6839406363636367,22102.5,0.17165282278349905,0.08785317160866478
0.04351673856196154,0.44343324051347194,0.02103706858215682,0.37013369337762836,0.12187925896478122,0.9695869533494971,-0.20826818390804597,1.3215333793103448,22190.0,0.18480860684566572,0.11749688510237069
0.24140833467400286,0.3915834162536818,0.03771955578764445,0.2522082723171065,0.0770804209675646,0.9770207260594224,-0.49667259090909094,2.269843863636363,22277.5,0.13452472108783145,0.13680984034682764
0.24957513590034403,0.24423022046587756,0.0334416844053007,0.3623722043887884,0.11038075483968933,0.9727602871981534,0.32141136363636363,1.8673858636363636,22365.5,0.160146308667732,0.12803418708570075
0.3847882078044964,0.14422402598093798,0.06086944251502527,0.3134860933676023,0.09663223033193805,0.9740137560614224,-0.9607376091954023,1.9083850574712642,22453.0,0.125663201927682,0.15728245293043583
0.35845884129958755,0.10618187976673049,0.0252086984997172,0.40052634519121927,0.10962423524274564,0.9744251135623816,-0.09444113636363638,1.5793616363636367,22540.5,0.0814900253758286,0.18821230801669034
0.09192899599355354,0.0678450058101285,0.054630223033719075,0.5825991243779206,0.20299665078467818,0.9764834583034003,-0.49513462068965514,2.2414823908045975,22628.0,0.10322214177741858,0.16764837389248086
0.2127088361602161,0.07336748182320153,0.03187134302776786,0.5050304096006454,0.17702192938816913,0.9760917894767992,-0.6489677727272728,1.976637409090909,22715.5,0.08389721494732481,0.1768764149058949
0.287446219233207,0.14741839241839275,0.07812601614055206,0.38759470304394594,0.0994146691639024,0.9479189786044034,-0.3142468636363639,1.6067736363636362,22803.5,0.12251975319602272,0.24180001923532196
0.492561183314323,0.21173667585181305,0.09979543656335668,0.16410293446212462,0.03180376980838261,0.9804325030681273,-1.6210889655172414,2.558997563218391,22891.0,0.08175881338302203,0.09654428767061782
0.1089960392356169,0.048582933352853706,0.027333242549742485,0.6371245836028081,0.17796320125897877,0.9617059881036932,0.4266983636363636,2.305751318181818,22978.5,0.1340671886097301,0.22134168220288825
0.02701504790075566,0.035809834538765184,0.04293550517421488,0.6833349586900944,0.21090465369616987,0.9702071266612787,-0.16452928735632183,2.1812160919540227,23066.0,0.12697230079621646,0.18560393468630268
